,amplitude,frequency,autoCorrelation,zeroCrossing,rmse,pitch,spec_centroid,spec_rolloff,onsetEnvelop,tempogram,nomality
0,10.096200659826776,11025.0,0.5000000000000088,0.010796733535486084,0.04572559,1.4629220177519666,102.27856168939051,31.10094414826658,0.4518547223515899,0.12367330206947937,0
1,11.263018610676175,11025.0,0.5000000000000381,0.01084034651473098,0.045707423,1.4800488646235812,89.16036301588036,221.0854771437666,0.270216046941432,0.1919997293639973,0
2,10.882306729894214,11025.0,0.5000000000000251,0.010862491870635699,0.046240684,1.4629362886670574,96.87569567966091,183.5534853853862,0.5012418355178888,0.17537849445225548,0
3,11.112770892363116,11025.0,0.500000000000048,0.01087877090183768,0.045624964,1.4628711764138873,62.27535161922852,162.63861339591625,0.4865028946606626,0.18302762266916905,0
4,10.668541308590944,11025.0,0.500000000000022,0.010843658565130327,0.045798995,1.4629284099934827,56.919682881194795,43.49245932519467,0.31602280251505066,0.18716997698252022,0
5,10.88085115671305,11025.0,0.5000000000000488,0.010875304450501689,0.045833316,1.4629071688438327,82.71282471056416,151.59723531081073,0.4615477073646382,0.16274588042348792,0
6,11.182307951276776,11025.0,0.500000000000003,0.01084481754380007,0.045821045,1.4629222094676317,75.96232118617908,35.826741420098735,0.5053025604631304,0.15474159581947514,0
7,10.01077166463546,11025.0,0.5000000000000147,0.010842496557400196,0.045672752,1.462914302609979,138.22789336174134,49.09371313765957,0.7503549471296231,0.1360618694244775,0
8,10.933499902812288,11025.0,0.5000000000000339,0.010862491870635699,0.04570812,1.462922167253056,85.96551049709763,14.335184360568496,0.7226094000171859,0.11851891834290422,0
9,11.108385177368007,11025.0,0.5000000000000445,0.01087877090183768,0.045741748,1.462940812675028,49.059956585204525,14.216102375227868,0.25294587319124895,0.17162817313259043,0
10,11.069432991161648,11025.0,0.5000000000000259,0.010842543040100449,0.045801207,1.4629066920577105,77.6810816260059,29.042940460084143,0.4526954382568598,0.18871603110504728,0
11,10.261648924150672,11025.0,0.5000000000000184,0.010849652547125761,0.04605994,1.4629066214172337,111.56526110830835,213.85564823059354,0.4741605959512834,0.12785329321480607,0
12,11.352807956428125,11025.0,0.5000000000000322,0.010842543040100449,0.045867722,1.4629215288436304,61.915467570004736,19.839281996367905,0.4732412181918782,0.1837729906783696,0
13,11.094270270205994,11025.0,0.5000000000000534,0.01084712641783959,0.045715526,1.462937938419196,60.5537631569174,8.564995627460759,0.4751931571539263,0.12992247729354106,0
14,10.096200659826776,11025.0,0.5000000000000088,0.010796733535486084,0.04572559,1.4629220177519666,102.27856168939051,31.10094414826658,0.4518547223515899,0.12367330206947937,0
15,11.142084678081387,11025.0,0.4999999999999942,0.010841331519635686,0.04574106,1.4629172442075828,78.98033019805104,28.848763137821667,0.558383320180688,0.1704548981579606,0
16,11.509344951008147,11025.0,0.5000000000000435,0.010843658565130327,0.045778397,1.4628988665944942,53.8712743464914,2.783778313986215,0.3792366136240925,0.19168771523206604,0
17,11.589830423692964,11025.0,0.5000000000000159,0.010841383818278977,0.04576178,1.4629159811498909,73.13464735268454,5.935035307170742,0.31030947207882476,0.19702110780608179,0
18,11.12952516991333,11025.0,0.5000000000000239,0.010840221566709421,0.045795474,1.4629060049859743,60.83236410457321,12.276001648994313,0.3520921723359838,0.15487469539161655,0
19,10.004944967405832,11025.0,0.5000000000000361,0.01084712641783959,0.045620866,1.4629113484025278,165.94688879904757,97.10805402355918,0.9242196319489051,0.10683579207247591,0
20,10.400834779165674,11025.0,0.5000000000000374,0.01084597349438046,0.045813244,1.46292464959286,99.97900375403795,159.29274804891227,0.43802111541717037,0.1398199175325269,0
21,11.409565073218491,11025.0,0.5000000000000204,0.010875304450501689,0.045758065,1.4629305970418691,97.13735750027402,39.31095371190176,0.8364423366813705,0.11904672359281565,0
22,11.112770892363116,11025.0,0.500000000000048,0.01087877090183768,0.045624964,1.4628711764138873,62.27535161922852,162.63861339591625,0.4865028946606626,0.18302762266916905,0
23,10.885863501919754,11025.0,0.5000000000000191,0.010864796988711126,0.0458074,1.4629431390662795,101.44041041477394,52.53151319768019,1.0650979958607971,0.10614596069411424,0
24,11.294573300227805,11025.0,0.500000000000029,0.010844852398382858,0.045781028,1.4629275640752957,82.39126791888017,103.66630109503876,0.45657053831511374,0.1819660415014481,0
25,11.283582010086807,11025.0,0.49999999999999445,0.010856676160164402,0.04607111,1.4629895416579584,86.50349263967868,40.206543286715906,0.32880977415045537,0.17453504431689398,0
26,11.001560326127082,11025.0,0.5000000000000185,0.010840221566709421,0.045774635,1.5135370861072606,109.31251483957804,9.65281519396552,0.5916762849774062,0.17181709356519126,0
27,10.343722016729371,11025.0,0.5000000000000469,0.010852587344904092,0.05100341,1.4629182415030568,149.77823455612346,477.7433348895323,0.46713414314152024,0.16739913396233796,0
28,11.424535646276528,11025.0,0.5000000000000402,0.010840221566709421,0.045710087,1.4629191598375033,71.09716036563442,9.209496021031253,0.6911656741716102,0.15366989459072555,0
29,10.485024350888482,11025.0,0.5000000000000439,0.010879920349821512,0.045877054,1.4629355848762995,85.00194855056273,228.46095372614224,0.4436186435503089,0.17808804778342124,0
30,11.321763971830919,11025.0,0.5000000000000394,0.010847344210776792,0.045859247,1.4629072162807355,81.95974717805642,133.02828369612615,0.29714603328531547,0.19775144545007156,0
31,11.263018610676175,11025.0,0.5000000000000381,0.01084034651473098,0.045707423,1.4800488646235812,89.16036301588036,221.0854771437666,0.270216046941432,0.1919997293639973,0
32,11.024193778456704,11025.0,0.5000000000000215,0.010843658565130327,0.045637935,1.4629262687045772,53.58579208888699,31.007735054845732,0.41999740129228785,0.17769349135572862,0
33,11.41130385684266,11025.0,0.5000000000000294,0.01085057284115289,0.045918316,1.4629047202403873,78.02356775263375,87.31547021180164,0.3809669288531516,0.19026293463171332,0
34,10.194190226387871,11025.0,0.5000000000000239,0.010841383818278977,0.045754872,1.462901467795971,91.9925501166412,28.6543389183364,0.486370827350547,0.1493278967125768,0
35,10.885863501919754,11025.0,0.5000000000000191,0.010864796988711126,0.0458074,1.4629431390662795,101.44041041477394,52.53151319768019,1.0650979958607971,0.10614596069411424,0
36,10.699762841390898,11025.0,0.5000000000000446,0.010876462953138353,0.04581541,1.4629156235786767,63.540661987617035,48.15829313312197,0.3884225800427879,0.16065123965235534,0
37,11.416827889257087,11025.0,0.5000000000000026,0.010874142927721382,0.04571112,1.4629409295719247,85.76263064829834,26.883411362808662,0.42961209248668597,0.17999675171069507,0
38,10.096200659826776,11025.0,0.5000000000000088,0.010796733535486084,0.04572559,1.4629220177519666,102.27856168939051,31.10094414826658,0.4518547223515899,0.12367330206947937,0
39,9.821295200788962,11025.0,0.5000000000000481,0.01092299068188428,0.045743156,1.4629860854360708,195.78866368950926,106.73224639999157,0.9501389949194885,0.07798354304128008,0
40,10.957232235839248,11025.0,0.5000000000000377,0.01086946661576179,0.04580472,1.4629082809210077,65.90045701748492,176.49131254943882,0.31703763095835924,0.17785204043967082,0
41,11.155955139995385,11025.0,0.5000000000000051,0.01086709002343255,0.04590714,1.462937052804985,123.09571520107393,59.64148792118584,1.0787516838966453,0.08262243001529831,0
42,9.694262032828894,11025.0,0.500000000000049,0.010890129761902883,0.045713402,1.4630465347992128,117.55246462712147,59.02639657693971,0.6279638776201125,0.17351959942080225,0
43,11.5314817033952,11025.0,0.5000000000000191,0.010876462953138353,0.04551498,1.4629070454899362,69.92897182442353,24.90932452403576,0.4461041274034618,0.18623440202894465,0
44,9.759169322395742,11025.0,0.5000000000000736,0.010796733535486084,0.045711234,1.4629270238084011,146.31666034846683,64.57281414994591,0.8329438835301458,0.14425302139964766,0
45,11.931053844467268,11025.0,0.500000000000024,0.010843658565130329,0.045774173,1.565122642368857,139.87482145211575,41.64134992377939,0.5953549562262167,0.14461548656877055,0
46,11.192896910739693,11025.0,0.500000000000056,0.01087877090183768,0.045664757,1.4629146960239,79.2232068801466,179.1080567198886,0.6822791420008882,0.13604857438973192,0
47,11.0280132805414,11025.0,0.49999999999999895,0.010868289977686123,0.04569124,1.4629269885485765,70.73197664715242,6.418529312176123,0.5165186723315744,0.16332855567323454,0
48,11.142084678081387,11025.0,0.4999999999999942,0.010841331519635686,0.04574106,1.4629172442075828,78.98033019805104,28.848763137821667,0.558383320180688,0.1704548981579606,0
49,11.41130385684266,11025.0,0.5000000000000294,0.01085057284115289,0.045918316,1.4629047202403873,78.02356775263375,87.31547021180164,0.3809669288531516,0.19026293463171332,0
50,11.452838828030613,11025.0,0.5000000000000185,0.01081195210167173,0.045787923,1.648307188237144,181.58177907244905,66.98512562873975,0.631307266236797,0.1432910723685176,0
51,11.0268158982659,11025.0,0.5000000000000371,0.010848276315142596,0.045777563,1.4628837244819028,71.23733428177013,48.32718100775586,0.4494996177797984,0.17405779014153047,0
52,11.192896910739693,11025.0,0.500000000000056,0.01087877090183768,0.045664757,1.4629146960239,79.2232068801466,179.1080567198886,0.6822791420008882,0.13604857438973192,0
53,11.416827889257087,11025.0,0.5000000000000026,0.010874142927721382,0.04571112,1.4629409295719247,85.76263064829834,26.883411362808662,0.42961209248668597,0.17999675171069507,0
54,11.192896910739693,11025.0,0.500000000000056,0.01087877090183768,0.045664757,1.4629146960239,79.2232068801466,179.1080567198886,0.6822791420008882,0.13604857438973192,0
55,10.988644000260294,11025.0,0.5000000000000285,0.010875304450501689,0.045655012,1.462926029965627,53.709668368578605,23.51652423995953,0.29861564909859156,0.19761642085080827,0
56,11.393069028123676,11025.0,0.5000000000000419,0.010879920349821513,0.045691863,1.4629635460896986,67.50261610040813,14.183746436816252,0.49270551750036945,0.13914411409273436,0
57,11.051480895821745,11025.0,0.500000000000036,0.010838992350092752,0.04576926,1.4628976770878266,61.49195637397024,5.129451981885133,0.4767509204285777,0.09962899117084598,0
